trial_id,condition,trial_type,claimed_speaker,test_speaker,test_path,claimed_cohort,test_cohort,is_same_cohort
ee63fcfc7563f3bb4a0acfc7,clean,impostor,hindi_38_male,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,male|hindi|unknown,male|hindi|unknown,true
9b5f86afc7891d1655b96ff6,clean,impostor,hindi_349_male,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,male|hindi|unknown,male|hindi|unknown,true
be9858256d9c1941509419fd,clean,impostor,hindi_946_female,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,female|hindi|unknown,male|hindi|unknown,false
45a50c74e13253d953e5fa27,clean,impostor,hindi_164_female,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,female|hindi|unknown,male|hindi|unknown,false
f585e05e1812d7bb489b29c0,clean,impostor,hindi_888_female,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,female|hindi|unknown,male|hindi|unknown,false
ddd314f2771b0cf455fd0f27,clean,impostor,hindi_727_female,hindi_186_male,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_186_male\844424931210481-186-m.wav,female|hindi|unknown,male|hindi|unknown,false
fa0fb644b414d80f65e21609,clean,genuine,hindi_193_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
7b150af717cd7dade360cae2,clean,impostor,hindi_277_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
e762c123972e81322e54d7bd,clean,impostor,hindi_727_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
f7e528d085bcdbbb02862f44,clean,impostor,hindi_458_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
5e93646f65091a6052d6642e,clean,impostor,hindi_939_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
a777ff412d2bd28201793510,clean,impostor,hindi_130_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
a76bfdb18b6db43c063e493f,clean,impostor,hindi_164_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
a324f2c43db649a5190bea54,clean,impostor,hindi_1148_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
ccc844cb070fa6d6f00a8801,clean,impostor,hindi_252_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
f4fb295504a5719d9e2809b2,clean,impostor,hindi_590_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
da7eb322f385324a6d83c49b,clean,impostor,hindi_326_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
df9ffe364f8c1245cf610718,clean,genuine,hindi_229_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
975774fa699907dc2f0b7eba,clean,impostor,hindi_946_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
d50ae9311b10b68c611a422c,clean,impostor,hindi_277_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
7d092d2332b9db2a53741ae7,clean,impostor,hindi_682_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
d36980ee7370e2e22ded54e7,clean,impostor,hindi_1177_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
50e08b9d36f994038d4ba4a1,clean,impostor,hindi_164_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
3d130a46f9486242b2715420,clean,impostor,hindi_819_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
64b8574e9046385926459285,clean,impostor,hindi_252_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
086b448003a06266d4e5f4f9,clean,impostor,hindi_458_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
a200dd91783c99cc44c3c024,clean,impostor,hindi_186_male,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,male|hindi|unknown,female|hindi|unknown,false
7b3359e88a1f99d1954999d9,clean,impostor,hindi_193_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
95997d408b1377e2db0d66c1,clean,genuine,hindi_252_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
1f4c7e9146885437a2c813b7,clean,impostor,hindi_193_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
c393fbdc66c9f199f32ebcc7,clean,impostor,hindi_888_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
b4c50c21439b0a53f0d0efc7,clean,impostor,hindi_645_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
ae12d9e7e1f6fa6d6dc6f1b8,clean,impostor,hindi_458_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
53c6a28cf22896fe7f59b884,clean,impostor,hindi_130_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
5b8032b71ed4cb6105e6cb43,clean,impostor,hindi_346_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
e58b6abf909d3822efe760a0,clean,impostor,hindi_1177_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
e7ca6c1e9e51c5620b7ded26,clean,impostor,hindi_550_male,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,male|hindi|unknown,female|hindi|unknown,false
d7745464f53658a32e612f25,clean,impostor,hindi_662_male,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,male|hindi|unknown,female|hindi|unknown,false
d9fc9c0a508cc269b725a26f,clean,impostor,hindi_727_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
a0076f40947935e0f1533fe3,clean,genuine,hindi_277_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
8d6b5745c5b457e5f5110f98,clean,impostor,hindi_1148_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
881d4afb217979f880567b90,clean,impostor,hindi_1087_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
07e9dac60ecd30c701822ebc,clean,impostor,hindi_326_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
0228d1236184d5926a9cfc49,clean,impostor,hindi_229_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
7a0e36f40eb566493c13e148,clean,impostor,hindi_193_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
8483239d195720a15a525b93,clean,impostor,hindi_645_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
6a467c5e0c02d16da91ef421,clean,impostor,hindi_329_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
fa417e7bbf14f91d6fa1037d,clean,impostor,hindi_662_male,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,male|hindi|unknown,female|hindi|unknown,false
a3bdecdcb4f08e442dc8cfc2,clean,impostor,hindi_934_male,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,male|hindi|unknown,female|hindi|unknown,false
14d7dee17dd6cf93bde69c1f,clean,impostor,hindi_1179_male,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_277_female\844424931099305-277-f.wav,male|hindi|unknown,female|hindi|unknown,false
f9516d3750bc0612b38ef9ce,clean,genuine,hindi_289_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
7e5bbb4b8f18da9b083c5ab7,clean,impostor,hindi_1087_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
a63d674740c502a100112413,clean,impostor,hindi_193_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
6dcec2683527065fb65f0259,clean,impostor,hindi_130_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
dbb9261a57f33f1c61a8ee27,clean,impostor,hindi_736_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
073dedb84ce4049f3f620702,clean,impostor,hindi_961_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
acc3dd4c3fcb24e3ae49bd2e,clean,impostor,hindi_819_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
514e2fe753e23884726ae470,clean,impostor,hindi_662_male,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,male|hindi|unknown,female|hindi|unknown,false
1d01696ed7bb8a1077d164d5,clean,impostor,hindi_946_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
01d628afd3d3390c6ec8438c,clean,impostor,hindi_349_male,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,male|hindi|unknown,female|hindi|unknown,false
97b27b2c39753e129e73c3d6,clean,impostor,hindi_939_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
68ee2ba888c6d123bb684859,clean,genuine,hindi_326_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
df3ea1b83573b1f18280d175,clean,impostor,hindi_329_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
5ffe0d1435645072e38a5acd,clean,impostor,hindi_252_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
7ff4f73af1ceeb1e2a258630,clean,impostor,hindi_727_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
2011e8549ab86e368f01a5b8,clean,impostor,hindi_742_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
3967f668208279d1f7614613,clean,impostor,hindi_164_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
145efa410dbce53517b4c09b,clean,impostor,hindi_645_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
8bb0d1fb1701848c4b3d7499,clean,impostor,hindi_277_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
523de780f795910d60c8a7f0,clean,impostor,hindi_349_male,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,male|hindi|unknown,female|hindi|unknown,false
38f6ac35795193f80d8933e3,clean,impostor,hindi_1179_male,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,male|hindi|unknown,female|hindi|unknown,false
a65dffb5d51b47be9d287484,clean,impostor,hindi_448_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
a6830f2e8fa3e3b6e282ca3f,clean,genuine,hindi_329_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
49e6ea6e519d60fe954ce8b8,clean,impostor,hindi_164_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\clean\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
